person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_grade_encoded,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_to_income_ratio,emp_to_age_ratio,high_risk_indicator
0.3902439024390244,0.32297844852898,0.13793103448275862,0.11884057971014493,0.28378114383180686,0,0.1,0,8,1,0,0,1,0,0,0,0,1,0.10779637786006309,0.10463733650416171,0
0.4878048780487805,0.3376592870984791,0.41379310344827586,0.11884057971014493,0.28378114383180686,0,0.09,0,7,1,0,0,1,0,0,0,0,1,0.1031378799465061,0.2936596218020022,0
0.34146341463414637,0.39638264137647544,0.0,0.11884057971014493,0.47482067701132635,0,0.08,0,8,2,0,0,1,1,0,0,0,0,0.08771664547404158,0.0,0
0.6829268292682927,0.2642550942509836,0.4827586206896552,0.1072463768115942,0.0,0,0.1,0,7,0,0,1,0,0,0,1,0,0,0.11893626417509068,0.303448275862069,0
0.3902439024390244,0.41106347994597453,0.8275862068965517,0.11884057971014493,0.0,0,0.08,0,6,0,0,0,1,0,0,0,0,0,0.08450388829227812,0.6278240190249703,0
0.5853658536585366,1.0,0.9655172413793104,0.11884057971014493,0.28378114383180686,0,0.03,0,6,1,0,0,1,0,0,1,0,0,0.0311978519239022,0.6436781609195403,0
0.5853658536585366,0.242233836396735,0.20689655172413793,0.12028985507246377,0.47482067701132635,1,0.13,0,7,2,0,0,1,0,1,0,0,0,0.14406259252200793,0.13793103448275862,0
0.5853658536585366,0.3376592870984791,0.0,0.12101449275362319,0.28378114383180686,0,0.09,0,7,1,0,0,1,0,0,0,0,1,0.1049607704344197,0.0,0
0.6341463414634146,0.44776557636972225,0.06896551724137931,0.12173913043478261,0.28378114383180686,0,0.07,0,7,1,0,0,1,1,0,0,0,0,0.07920659969492234,0.04462474645030426,0
0.6341463414634146,0.2642550942509836,0.27586206896551724,0.3333333333333333,0.0,0,0.3,0,5,0,0,0,0,0,0,0,1,0,0.35591202760385937,0.17849898580121704,0
0.6341463414634146,0.6019143813494627,0.0,0.12173913043478261,0.0,0,0.05,0,7,0,0,0,1,0,0,0,0,0,0.057749319890858804,0.0,0
0.5365853658536586,0.2642550942509836,0.0,0.42028985507246375,0.6215438780876763,0,0.38,1,10,3,0,1,0,0,0,1,0,0,0.4470565519995397,0.0,1
0.34146341463414637,0.07340419284749546,0.3448275862068966,0.12318840579710146,0.28378114383180686,1,0.34,0,9,1,0,0,1,0,1,0,0,0,0.4036543975254062,0.270935960591133,0
0.5365853658536586,0.07634036056139527,0.20689655172413793,0.12318840579710146,0.6215438780876763,1,0.33,1,8,3,0,0,1,0,1,0,0,0,0.3922010512058432,0.14224137931034483,1
0.7317073170731707,0.09542545070174409,0.0,0.12318840579710146,0.0,1,0.28,0,6,0,0,0,1,0,0,1,0,0,0.3308919620834766,0.0,0
0.6829268292682927,0.11157437312819309,0.8275862068965517,0.12318840579710146,0.28378114383180686,1,0.25,0,10,1,0,0,1,0,0,0,0,0,0.291984270909667,0.5201970443349754,0
0.5853658536585366,0.11744670855599272,0.20689655172413793,0.12318840579710146,0.28378114383180686,0,0.24,0,8,1,0,0,1,0,0,0,0,0,0.2799582572741258,0.13793103448275862,0
0.3902439024390244,0.17499559574842916,0.3448275862068966,0.12318840579710146,0.47482067701132635,0,0.17,0,5,2,0,0,1,0,0,0,1,0,0.19867899270288222,0.2615933412604043,0
0.34146341463414637,0.2642550942509836,0.20689655172413793,0.13043478260869565,0.0,0,0.13,0,7,0,0,1,0,0,0,0,1,0,0.14324147068060541,0.1625615763546798,0
0.4878048780487805,0.19819132068823772,0.4827586206896552,0.12318840579710146,0.6215438780876763,1,0.15,0,9,3,0,0,1,0,0,1,0,0,0.1775431734101625,0.3426028921023359,1
0.6829268292682927,0.26422573257384463,0.0,0.12318840579710146,0.28378114383180686,0,0.12,0,10,1,0,0,1,0,0,0,0,0,0.13566052630726066,0.0,0
0.5365853658536586,0.41106347994597453,0.13793103448275862,0.12318840579710146,0.0,0,0.08,0,5,0,0,0,1,0,0,0,1,0,0.08754203910546747,0.09482758620689656,0
0.4878048780487805,0.41106347994597453,0.0,0.12318840579710146,0.28378114383180686,0,0.08,0,7,1,0,0,1,0,0,0,0,0,0.08754203910546747,0.0,0
0.6341463414634146,0.07396206471313642,0.27586206896551724,0.1246376811594203,0.0,1,0.34,0,8,0,0,0,1,1,0,0,0,0,0.4057449531330691,0.17849898580121704,0
0.3902439024390244,0.07634036056139527,0.13793103448275862,0.1246376811594203,0.47482067701132635,1,0.33,1,9,2,0,0,1,0,0,0,0,1,0.3964207051130506,0.10463733650416171,0
0.7317073170731707,0.07634036056139527,0.13793103448275862,0.1246376811594203,0.28378114383180686,1,0.33,0,7,1,0,0,1,0,0,0,0,1,0.3964207051130506,0.0842911877394636,0
0.43902439024390244,0.2642550942509836,0.6206896551724138,0.02608695652173913,0.47482067701132635,0,0.04,1,5,2,0,0,0,1,0,0,0,0,0.03386804140578908,0.45517241379310347,0
0.4878048780487805,0.22021257854248635,0.9655172413793104,0.15942028985507245,0.6215438780876763,1,0.18,1,6,3,0,0,0,0,0,0,0,1,0.20579163448156246,0.6852057842046718,1
0.3902439024390244,0.080744612132245,0.06896551724137931,0.1246376811594203,0.28378114383180686,1,0.32,0,8,1,0,0,1,0,0,1,0,0,0.38021723410937414,0.052318668252080855,0
0.3902439024390244,0.11157437312819309,0.27586206896551724,0.1246376811594203,0.47482067701132635,1,0.25,0,6,2,0,0,1,0,0,0,0,1,0.29514901134007254,0.20927467300832342,0
0.3902439024390244,0.11744670855599272,0.13793103448275862,0.1246376811594203,0.0,0,0.24,0,8,0,0,0,1,0,0,1,0,0,0.28299640808731513,0.10463733650416171,0
0.43902439024390244,0.2642550942509836,0.5517241379310345,0.21739130434782608,0.0,0,0.2,0,10,0,0,0,0,1,0,0,0,0,0.23438599507628569,0.4045977011494253,0
0.34146341463414637,0.12038287626989254,0.27586206896551724,0.1246376811594203,0.0,0,0.24,0,6,0,0,0,1,0,0,0,0,0,0.2772775359683705,0.2167487684729064,0
0.34146341463414637,0.2642550942509836,0.27586206896551724,0.08695652173913043,0.0,0,0.09,0,9,0,0,0,0,1,0,0,0,0,0.09766920848276527,0.2167487684729064,0
0.5365853658536586,0.1321275471254918,0.41379310344827586,0.1246376811594203,0.28378114383180686,0,0.22,0,10,1,0,0,1,1,0,0,0,0,0.25648163735402635,0.28448275862068967,0
0.6341463414634146,0.2642550942509836,0.06896551724137931,0.19420289855072465,0.0,0,0.18,0,8,0,0,0,0,0,0,0,1,0,0.21008078857077092,0.04462474645030426,0
0.43902439024390244,0.2642550942509836,0.20689655172413793,0.17681159420289855,0.0,0,0.17,0,10,0,0,0,0,0,0,1,0,0,0.1918518836916349,0.1517241379310345,0
0.3902439024390244,0.2642550942509836,0.41379310344827586,0.2753623188405797,0.0,0,0.25,0,8,0,0,0,0,0,0,0,1,0,0.29514901134007254,0.31391200951248516,0
0.6341463414634146,0.22021257854248635,0.5517241379310345,0.15942028985507245,0.6215438780876763,1,0.18,0,9,3,0,0,0,0,1,0,0,0,0.20579163448156246,0.35699797160243407,1
0.3902439024390244,0.1386164777732104,0.27586206896551724,0.1246376811594203,0.28378114383180686,0,0.21,0,7,1,0,0,1,0,0,0,0,0,0.24623908477221054,0.20927467300832342,0
0.6341463414634146,0.2642550942509836,0.13793103448275862,0.15942028985507245,0.28378114383180686,0,0.15,0,10,1,0,0,0,0,0,0,1,0,0.17362297881249883,0.08924949290060852,0
0.6341463414634146,0.2642550942509836,0.20689655172413793,0.2463768115942029,0.47482067701132635,0,0.23,0,5,2,0,0,0,1,0,0,0,0,0.2647675032081791,0.1338742393509128,0
0.5365853658536586,0.15414880497974046,0.0,0.1246376811594203,0.47482067701132635,0,0.19,1,10,2,0,0,1,0,0,1,0,0,0.2246639124740798,0.0,0
0.34146341463414637,0.17015091902049445,0.27586206896551724,0.1246376811594203,0.0,0,0.18,0,10,0,0,0,1,0,0,1,0,0,0.2059494400036084,0.2167487684729064,0
0.34146341463414637,0.2642550942509836,0.0,0.020289855072463767,0.0,0,0.03,0,8,0,1,0,0,0,0,1,0,0,0.02779173977941039,0.0,0
0.6341463414634146,0.17614070115685007,0.0,0.1246376811594203,0.0,0,0.17,0,8,0,0,0,1,0,0,0,0,1,0.1996940372265797,0.0,0
0.3902439024390244,0.2642550942509836,0.6896551724137931,0.2753623188405797,0.28378114383180686,0,0.25,0,6,1,0,0,0,0,0,0,0,0,0.29514901134007254,0.5231866825208086,0
0.43902439024390244,0.2642550942509836,0.06896551724137931,0.2753623188405797,0.0,0,0.25,0,10,0,1,0,0,0,0,1,0,0,0.29514901134007254,0.05057471264367816,0
0.3902439024390244,0.18353984379587762,0.3448275862068966,0.1246376811594203,0.47482067701132635,0,0.17,1,7,2,0,0,1,0,0,0,0,1,0.19245272609490524,0.2615933412604043,0
0.5365853658536586,0.19085090140348818,0.27586206896551724,0.1246376811594203,0.28378114383180686,0,0.16,0,8,1,0,0,1,0,0,1,0,0,0.1857755820652562,0.18965517241379312,0
0.5365853658536586,0.19085090140348818,0.13793103448275862,0.1246376811594203,0.6215438780876763,1,0.16,1,8,3,0,0,1,0,0,0,1,0,0.1857755820652562,0.09482758620689656,1
0.3902439024390244,0.19085090140348818,0.06896551724137931,0.1246376811594203,0.47482067701132635,0,0.16,0,8,2,0,0,1,1,0,0,0,0,0.1857755820652562,0.052318668252080855,0
0.4878048780487805,0.19819132068823772,0.06896551724137931,0.1246376811594203,0.47482067701132635,0,0.15,1,5,2,0,0,1,0,0,1,0,0,0.17950327070899433,0.048943270300333706,0
0.7317073170731707,0.2642550942509836,1.0,0.19420289855072465,0.28378114383180686,0,0.18,0,5,1,0,0,0,0,0,1,0,0,0.21008078857077092,0.6111111111111112,0
0.5365853658536586,0.2642550942509836,0.27586206896551724,0.3521739130434783,0.47482067701132635,0,0.32,0,9,2,0,0,0,0,0,1,0,0,0.3756600078895901,0.18965517241379312,0
0.43902439024390244,0.21727641082858654,0.20689655172413793,0.1246376811594203,0.0,0,0.14,0,9,0,0,0,1,1,0,0,0,0,0.16494254791767213,0.1517241379310345,0
0.3902439024390244,0.21847289917200072,0.3448275862068966,0.1246376811594203,0.0,0,0.14,0,5,0,0,0,1,0,0,1,0,0,0.16410440543278823,0.2615933412604043,0
0.3902439024390244,0.22021257854248635,0.06896551724137931,0.1246376811594203,0.28378114383180686,0,0.14,0,7,1,0,0,1,0,0,0,0,1,0.16290009358947763,0.052318668252080855,0
0.5853658536585366,0.18351048211873863,1.0,0.1246376811594203,0.6215438780876763,1,0.17,1,7,3,0,0,1,0,0,0,1,0,0.19248046661850166,0.6666666666666667,1
0.6341463414634146,0.2646661577309296,0.3448275862068966,0.47101449275362317,0.28378114383180686,0,0.42,0,6,1,0,0,0,0,0,0,0,1,0.4995127408951296,0.22312373225152132,0
0.3902439024390244,0.2275529978272359,0.13793103448275862,0.1246376811594203,0.47482067701132635,0,0.14,0,5,2,0,0,1,0,0,1,0,0,0.1579982032018108,0.10463733650416171,0
0.34146341463414637,0.2275529978272359,0.20689655172413793,0.1246376811594203,0.28378114383180686,0,0.14,0,8,1,0,0,1,0,0,1,0,0,0.1579982032018108,0.1625615763546798,0
0.3902439024390244,0.2657231781079335,0.3448275862068966,0.04057971014492753,0.0,0,0.05,0,10,0,0,0,0,1,0,0,0,0,0.04877160708640943,0.2615933412604043,0
0.34146341463414637,0.266090199072171,0.3448275862068966,0.14782608695652175,0.28378114383180686,0,0.14,0,7,1,0,0,0,0,1,0,0,0,0.16041362745080603,0.270935960591133,0
0.3902439024390244,0.23489341711198544,0.06896551724137931,0.1246376811594203,0.47482067701132635,0,0.13,0,9,2,0,0,1,0,0,1,0,0,0.1533686400579032,0.052318668252080855,0
0.3902439024390244,0.22241470432791122,0.06896551724137931,0.16304347826086957,0.6215438780876763,1,0.18,0,10,3,0,0,0,0,0,1,0,0,0.2083447023918056,0.052318668252080855,1
0.5853658536585366,0.23782958482588526,0.20689655172413793,0.1246376811594203,0.6215438780876763,0,0.13,1,6,3,0,0,1,1,0,0,0,0,0.151588038848708,0.13793103448275862,1
0.5853658536585366,0.20846790768688708,0.27586206896551724,0.1246376811594203,0.28378114383180686,1,0.15,0,6,1,0,0,1,0,1,0,0,0,0.17137249672865487,0.18390804597701152,0
0.7317073170731707,0.21213811732926185,0.27586206896551724,0.1246376811594203,0.47482067701132635,1,0.15,1,9,2,0,0,1,0,1,0,0,0,0.16863634829844945,0.1685823754789272,0
0.34146341463414637,0.2642550942509836,0.0,0.1246376811594203,0.0,0,0.12,0,8,0,0,0,1,0,0,0,0,0,0.13716516905422674,0.0,0
0.34146341463414637,0.2642550942509836,0.27586206896551724,0.1246376811594203,0.28378114383180686,0,0.12,0,8,1,0,0,1,0,0,0,0,0,0.13716516905422674,0.2167487684729064,0
0.4878048780487805,0.2642550942509836,0.20689655172413793,0.1246376811594203,0.47482067701132635,0,0.12,0,5,2,0,0,1,1,0,0,0,0,0.13716516905422674,0.1468298109010011,0
0.3902439024390244,0.2679253038933584,0.0,0.3333333333333333,0.47482067701132635,0,0.3,1,5,2,0,0,0,0,0,0,0,1,0.35141106343617146,0.0,0
0.3902439024390244,0.2789359328204827,0.3448275862068966,0.1246376811594203,0.28378114383180686,0,0.11,0,9,1,0,0,1,0,0,1,0,0,0.13022082433836538,0.2615933412604043,0
0.34146341463414637,0.2936167713899818,0.41379310344827586,0.1246376811594203,0.0,0,0.11,0,10,0,0,0,1,0,0,0,0,1,0.12390778368758232,0.3251231527093596,0
0.3902439024390244,0.2503082976099595,0.41379310344827586,0.1246376811594203,0.28378114383180686,1,0.13,0,10,1,0,0,1,0,0,0,0,0,0.1444375930480028,0.31391200951248516,0
0.43902439024390244,0.2679253038933584,0.0,0.15942028985507245,0.0,0,0.15,0,8,0,0,0,0,1,0,0,0,0,0.17137249672865487,0.0,0
0.34146341463414637,0.26836572905044337,0.5517241379310345,0.07246376811594203,0.0,0,0.07,0,8,0,0,0,0,0,0,0,0,0,0.08122004875455079,0.4334975369458128,0
0.34146341463414637,0.2693933877503083,0.5517241379310345,0.5768115942028985,0.6215438780876763,0,0.5,0,8,3,0,0,0,1,0,0,0,0,0.6004570414615569,0.4334975369458128,1
0.5853658536585366,0.2694227494274473,0.6206896551724138,0.2753623188405797,0.28378114383180686,0,0.25,0,7,1,0,0,0,0,1,0,0,0,0.28989434798392744,0.41379310344827586,0
0.5365853658536586,0.2696870045216983,1.0,0.17101449275362318,0.0,0,0.16,0,6,0,0,0,0,0,1,0,0,0,0.18224375038846072,0.6875,0
0.6341463414634146,0.30095719067473137,0.06896551724137931,0.1246376811594203,0.28378114383180686,0,0.11,0,8,1,0,0,1,0,0,0,0,0,0.12096169805055025,0.04462474645030426,0
0.43902439024390244,0.26995860003523403,0.27586206896551724,0.21739130434782608,0.6215438780876763,0,0.2,1,8,3,0,0,0,0,0,0,1,0,0.22975467216023374,0.20229885057471264,1
0.34146341463414637,0.2701274296787832,0.41379310344827586,0.21739130434782608,0.28378114383180686,0,0.2,0,6,1,0,0,0,0,1,0,0,0,0.22962026831049848,0.3251231527093596,0
0.4878048780487805,0.30095719067473137,0.0,0.1246376811594203,0.28378114383180686,0,0.11,0,6,1,0,0,1,0,0,1,0,0,0.12096169805055025,0.0,0
0.3902439024390244,0.2701274296787832,0.8275862068965517,0.17971014492753623,0.0,0,0.16,0,8,0,0,0,0,1,0,0,0,0,0.19089873833847745,0.6278240190249703,0
0.34146341463414637,0.2701274296787832,0.27586206896551724,0.15942028985507245,0.28378114383180686,0,0.15,0,10,1,0,0,0,1,0,0,0,0,0.17004868373815843,0.2167487684729064,0
0.6341463414634146,0.2701274296787832,0.27586206896551724,0.42028985507246375,0.0,0,0.37,0,5,0,0,0,0,0,0,0,0,0,0.4381208143136887,0.17849898580121704,0
0.43902439024390244,0.2701274296787832,0.7586206896551724,0.0782608695652174,0.47482067701132635,0,0.08,1,10,2,0,0,0,0,1,0,0,0,0.08664846533688236,0.5563218390804597,0
0.3902439024390244,0.2701274296787832,0.27586206896551724,0.13043478260869565,0.0,0,0.12,0,10,0,0,0,0,0,0,0,0,0,0.14026289145198842,0.20927467300832342,0
0.43902439024390244,0.2701274296787832,0.0,0.043478260869565216,0.0,0,0.05,0,8,0,0,0,0,0,1,0,0,0,0.05090551459347833,0.0,0
0.4878048780487805,0.33031886781372954,0.06896551724137931,0.1246376811594203,0.47482067701132635,0,0.1,1,9,2,0,0,1,1,0,0,0,0,0.11037983943590436,0.048943270300333706,0
0.34146341463414637,0.33178695167067945,0.27586206896551724,0.1246376811594203,0.47482067701132635,0,0.1,0,7,2,0,0,1,0,0,0,0,0,0.10989591297486874,0.2167487684729064,0
0.6829268292682927,0.3376592870984791,0.5517241379310345,0.1246376811594203,0.28378114383180686,0,0.1,0,10,1,0,0,1,1,0,0,0,0,0.10799892124760904,0.34679802955665023,0
0.3902439024390244,0.3376592870984791,0.06896551724137931,0.1246376811594203,0.28378114383180686,0,0.1,0,10,1,0,0,1,0,0,0,1,0,0.10799892124760904,0.052318668252080855,0
0.4878048780487805,0.34499970638322863,0.9655172413793104,0.1246376811594203,0.28378114383180686,0,0.09,0,10,1,0,0,1,0,0,1,0,0,0.10571137240003119,0.6852057842046718,0
0.43902439024390244,0.22754565740795113,0.5517241379310345,0.16666666666666666,0.6215438780876763,1,0.18,1,9,3,0,0,0,0,0,0,0,0,0.20835090287674432,0.4045977011494253,1
0.5365853658536586,0.36702096423747727,0.06896551724137931,0.1246376811594203,0.47482067701132635,0,0.09,1,10,2,0,0,1,0,0,1,0,0,0.09935707004564825,0.04741379310344828,0
0.4878048780487805,0.36702096423747727,0.13793103448275862,0.1246376811594203,0.47482067701132635,0,0.09,0,8,2,0,0,1,0,0,0,0,1,0.09935707004564825,0.09788654060066741,0
0.4878048780487805,0.3743320218450878,0.13793103448275862,0.1246376811594203,0.0,0,0.09,0,8,0,0,0,1,0,0,1,0,0,0.09740072690315767,0.09788654060066741,0
0.3902439024390244,0.33031886781372954,0.41379310344827586,0.1246376811594203,0.6215438780876763,1,0.1,0,5,3,0,0,1,0,0,0,0,0,0.11037983943590436,0.31391200951248516,1
0.4878048780487805,0.38170180280697635,0.4827586206896552,0.1246376811594203,0.47482067701132635,0,0.09,1,9,2,0,0,1,0,1,0,0,0,0.09549910075905861,0.3426028921023359,0
0.43902439024390244,0.38205414293264434,0.27586206896551724,0.1246376811594203,0.0,0,0.09,0,6,0,0,0,1,0,0,0,1,0,0.09540989279097019,0.20229885057471264,0
0.3902439024390244,0.3920371131599037,0.13793103448275862,0.1246376811594203,0.28378114383180686,0,0.08,0,6,1,0,0,1,0,1,0,0,0,0.09294432511108286,0.10463733650416171,0
0.34146341463414637,0.41106347994597453,0.20689655172413793,0.1246376811594203,0.47482067701132635,0,0.08,1,9,2,0,0,1,0,0,0,1,0,0.08855475604319725,0.1625615763546798,0
0.4878048780487805,0.4184038992307241,0.27586206896551724,0.1246376811594203,0.47482067701132635,0,0.08,0,10,2,0,0,1,0,0,1,0,0,0.08696097201004875,0.19577308120133483,0
0.3902439024390244,0.38170180280697635,0.3448275862068966,0.1246376811594203,0.7490450698808627,1,0.09,0,7,4,0,0,1,0,0,0,0,0,0.09549910075905861,0.2615933412604043,1
0.6829268292682927,0.3890422220917259,0.4827586206896552,0.1246376811594203,0.47482067701132635,1,0.08,1,10,2,0,0,1,0,0,0,0,0,0.09367164162330562,0.303448275862069,0
0.5365853658536586,0.3963532796993364,0.27586206896551724,0.1246376811594203,0.6215438780876763,1,0.08,1,9,3,0,0,1,0,0,0,1,0,0.0919141348856727,0.18965517241379312,1
0.43902439024390244,0.27159551353573314,0.41379310344827586,0.13043478260869565,0.28378114383180686,0,0.12,0,5,1,0,1,0,0,0,1,0,0,0.13953640871330134,0.303448275862069,0
0.43902439024390244,0.4458864290328264,0.896551724137931,0.1246376811594203,0.28378114383180686,0,0.07,0,6,1,0,0,1,1,0,0,0,0,0.08143107510521616,0.6574712643678161,0
0.6341463414634146,0.27159551353573314,0.41379310344827586,0.2463768115942029,0.0,0,0.22,0,9,0,0,0,0,0,0,1,0,0,0.25809839166703175,0.2677484787018256,0
0.43902439024390244,0.40375242233836395,0.0,0.1246376811594203,0.28378114383180686,1,0.08,0,7,1,0,0,1,0,0,0,0,0,0.09019586414973191,0.0,0
0.6341463414634146,0.4551059956544718,0.3448275862068966,0.1246376811594203,0.47482067701132635,0,0.07,0,7,2,0,0,1,0,1,0,0,0,0.07971649913210098,0.22312373225152132,0
0.3902439024390244,0.4592166304539315,0.27586206896551724,0.1246376811594203,0.28378114383180686,0,0.07,0,5,1,0,0,1,0,0,0,1,0,0.07897289578621547,0.20927467300832342,0
0.34146341463414637,0.2275529978272359,0.20689655172413793,0.15942028985507245,0.7490450698808627,1,0.17,0,8,4,0,0,0,0,0,1,0,0,0.1996642714969789,0.1625615763546798,1
0.43902439024390244,0.27159551353573314,0.4827586206896552,0.15942028985507245,0.0,0,0.15,0,8,0,0,0,0,0,0,0,0,1,0.16917690445173392,0.35402298850574715,0
0.34146341463414637,0.46981619590110985,0.13793103448275862,0.1246376811594203,0.28378114383180686,0,0.07,0,5,1,0,0,1,0,0,1,0,0,0.0771119660384834,0.1083743842364532,0
0.43902439024390244,0.47712725350872043,0.896551724137931,0.1246376811594203,0.28378114383180686,0,0.07,0,10,1,0,0,1,0,0,1,0,0,0.07587377873597216,0.6574712643678161,0
0.4878048780487805,0.27159551353573314,0.06896551724137931,0.2753623188405797,0.47482067701132635,0,0.24,1,10,2,0,0,0,0,1,0,0,0,0.2877388874054644,0.048943270300333706,0
0.6829268292682927,0.5358506077867168,0.0,0.1246376811594203,0.0,0,0.06,0,7,0,0,0,1,0,0,0,0,1,0.06709041783053488,0.0,0
0.7317073170731707,0.5578718656409654,0.3448275862068966,0.1246376811594203,0.0,0,0.06,0,9,0,0,0,1,0,0,0,0,0,0.0642495495376825,0.21072796934865903,0
0.6829268292682927,0.6819249515532327,0.06896551724137931,0.1246376811594203,0.0,0,0.05,0,10,0,0,0,1,0,0,0,0,0,0.05153258390476613,0.04334975369458128,0
0.34146341463414637,0.27159551353573314,0.20689655172413793,0.2753623188405797,0.0,0,0.24,0,8,0,0,0,0,0,0,0,1,0,0.2877388874054644,0.1625615763546798,0
0.3902439024390244,0.8368077984614481,0.4827586206896552,0.1246376811594203,0.0,0,0.04,0,6,0,0,0,1,0,0,0,0,0,0.04076824833743945,0.366230677764566,0
0.4878048780487805,0.8514886370309472,0.0,0.1246376811594203,0.0,0,0.04,0,8,0,0,0,1,0,1,0,0,0,0.039944343032167755,0.0,0
0.43902439024390244,1.0,0.3448275862068966,0.1246376811594203,0.28378114383180686,0,0.02,0,6,1,0,0,1,0,0,0,1,0,0.03293106591967454,0.25287356321839083,0
0.5853658536585366,0.27159551353573314,0.13793103448275862,0.21739130434782608,0.6215438780876763,0,0.2,0,9,3,0,0,0,0,0,0,1,0,0.22845789592859916,0.09195402298850576,1
0.7317073170731707,0.27159551353573314,0.0,0.21739130434782608,0.28378114383180686,0,0.2,0,6,1,0,0,0,0,0,0,0,0,0.22845789592859916,0.0,0
0.5853658536585366,0.44080685888777965,0.20689655172413793,0.12681159420289856,0.28378114383180686,0,0.08,0,9,1,0,0,1,0,1,0,0,0,0.08382743663637619,0.13793103448275862,0
0.4878048780487805,0.27159551353573314,0.9655172413793104,0.5072463768115942,0.28378114383180686,0,0.44,0,7,1,0,0,0,0,1,0,0,0,0.5248628533129253,0.6852057842046718,0
0.3902439024390244,0.1420371131599037,0.5517241379310345,0.12753623188405797,0.0,0,0.21,0,6,0,0,0,1,0,0,1,0,0,0.24635643939377688,0.41854934601664684,0
